feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,category_2,target,feature_1_feature_2_interaction,feature_3_feature_4_interaction,positive_signal_sum,abs_feature_3,feature_2_to_feature_3_ratio,overall_numerical_intensity,overall_numerical_variability
0.3323140119795916,0.4197505692875924,-0.6226725885109088,0.721743346931891,-0.2630929885455977,0.2273003746277145,-0.7642360295456456,-0.2740472773817973,Above Average,Region B,1,0.13948899571067738,-0.44940979807460746,1.473807928199075,0.6226725885109088,0.6741101229159308,-0.02786757264464499,0.5303754655876936
-0.7484865365565536,-1.6755277345683377,0.8453221356777708,-1.4604595986329756,-0.3084955459785881,-1.0913551271382091,-0.906159338305128,-1.6401397641088853,Low,Region A,0,1.2541099509515035,-1.234558826987527,-3.8844738697578665,0.8453221356777708,-1.982115079844488,-0.8731626887013633,0.8377897023142691
1.551151975522523,3.449112341929569,-1.811453901770489,3.5203022756044717,0.7460965515739437,1.0105724598640435,1.0493694324656544,0.7176184136949697,High,Region A,1,5.350097422983167,-6.376865292555252,8.520566593056564,1.811453901770489,1.9040564236837796,1.2790961936105858,1.6937580499580853
0.1156746342928586,0.3081911129156098,0.018296901606701,0.135664372683013,0.7297007932993451,2.7476459655802583,1.6757346231685697,3.4295111975357857,Above Average,Region C,1,0.03564989427882225,0.002482237678515904,0.5595301198914814,0.018296901606701,16.84297574333578,1.1450524501352675,1.3250119274103052
1.1792971840638264,2.3801463792181616,-0.9148428994084474,2.217454103009598,0.7602736029205674,-1.0892543841389777,0.0789449547954043,-1.1611301219516372,High,Region B,1,2.80689992267169,-2.028622140902459,5.776897666291586,0.9148428994084474,2.6016967274495704,0.43136110231356195,1.436277240962097
0.0675184814101089,0.0850582156578086,-0.2415605821403316,0.0043393744571649,0.1438279202635177,1.5154016826004058,1.142237027247561,1.988916568953513,Above Average,Region B,0,0.005743001552668784,-0.0010482218199976386,0.15691607152508238,0.2415605821403316,0.3521181427284878,0.5882173360562185,0.8349328621297736
2.060747924881987,4.179925618187734,-3.308524150827672,3.687192841736628,0.9046085471465206,0.4012063706622322,0.5888603192908543,-0.339231406794681,High,Region C,1,8.61377304384143,-12.199166565644548,9.927866384806348,3.308524150827672,1.2633803364444938,1.0218482580354502,2.3708922368434684
1.7553408424432044,3.566728874086908,-2.675859255243352,3.551021494648125,0.6379278956347545,-0.767641102564842,0.1153903596327422,-1.7281309570681862,High,Region A,1,6.260824866606216,-9.502033732022268,8.873091211178238,2.675859255243352,1.3329279311570539,0.5568472689461692,2.3018035816198585
-0.2489641484790735,-0.4394945313166817,0.786953389145375,-0.0826537151378821,-0.1687311460952625,-0.00313747082531795,0.3591087280827884,-0.459448998493119,Below Average,Region A,0,0.10941838175046716,-0.06504462125321271,-0.7711123949336374,0.786953389145375,-0.5584752272542358,-0.03204598663989667,0.42115195861355575
0.9715709509543554,1.9661109199642612,-1.567192333244137,2.316659395897871,0.2591102838800767,2.5959136804700886,1.7330630112304957,2.924456918495697,High,Region A,1,1.9102162561914198,-3.6306508439891374,5.254341266816487,1.567192333244137,1.2545426771911752,1.3999616034560884,1.479153548670332
0.6453759495851475,1.464511566831405,-0.930732645005638,1.3121708583208238,-0.7564218344833806,-0.3436396721850689,-0.7812248910748585,-0.4880757581230727,High,Region A,1,0.9451605431222503,-1.2212802536642586,3.4220583747373765,0.930732645005638,1.5735023383865463,0.015245446733169701,0.9773355153175944
1.3686315575323489,2.7418839842648435,-2.023940125432477,3.167517293355058,0.1026643719017028,2.61821504170605,1.304899670840611,3.063054452191109,High,Region B,1,3.7526289479573953,-6.410865348022576,7.278032835152251,2.023940125432477,1.354725169527328,1.5428657807949058,1.7899623589026732
-0.9649234605801044,-2.1254346882707367,1.4592342192308136,-1.3630728664589586,-0.4737018328914626,-0.2399329982170949,-0.34857321963865,0.3919720826791668,Low,Region A,0,2.0508817946431948,-1.9890425700419456,-4.4534310153098,1.4592342192308136,-1.456540152170318,-0.4580540955183784,1.089854530432598
0.6860514599984393,1.249618341816705,-1.2247967281364025,1.123135327711574,-0.4329055469772622,-2.8248542688998874,-1.9094477019894924,-3.303467246627762,High,Region C,1,0.8573024878441793,-1.375612474635542,3.0588051295267187,1.2247967281364025,1.0202650716196777,-0.829583295388011,1.7733825738637146
1.0584244868495878,1.721045235001233,-1.6288240506474916,1.9976511175741003,-0.7485635341441503,-0.2934807554064685,-0.2000238203743253,0.1236841477908111,High,Region A,1,1.8215964197011083,-3.2538221851075346,4.777120839424921,1.6288240506474916,1.0566176117668882,0.25373910333041205,1.2485794342772598
-1.7587394864231145,-3.11211554963775,2.584078449229264,-4.017239534714067,-0.2836015528521469,-2.980611370289099,-1.82559312574558,-2.286592672945135,Low,Region A,0,5.473400503459286,-10.380862107046415,-8.888094570774932,2.584078449229264,-1.2043420532468458,-1.7100518554222037,2.060709108008041
-1.183258512665775,-2.193966106941013,1.772618371096268,-2.6972247982138096,-0.0372193394016846,-0.6354241890100434,-0.3667490492251503,-0.1186648345188643,Low,Region B,0,2.596029072538144,-4.781150228290223,-6.074449417820597,1.772618371096268,-1.2376972421237646,-0.6824860573600091,1.38657971421905
-2.039232177760101,-4.244478454546049,3.341903312085964,-4.2080300428126405,0.2007088823737262,-0.7122368020062677,0.0657881927444741,-1.5092078783299432,Low,Region C,0,8.655477042319767,-14.062829537432805,-10.491740675118791,3.341903312085964,-1.2700777934293133,-1.1380981210313545,2.493344368331003
-0.2694068344445577,-0.5951826387685355,0.9322986620541844,-0.9978758637758908,-0.3902613274613808,3.633711315815724,1.486427038232952,2.7062449424486177,Below Average,Region B,0,0.16034627062698983,-0.9303183326944265,-1.862465336988984,0.9322986620541844,-0.6384027185606166,0.8132444117626392,1.6856629269698526
0.7175422557959623,1.307709216750638,-1.3284438124948557,2.123390034639617,0.5844964686201828,-0.00313747082531795,1.8006334217272475,2.9944221681627115,High,Region A,1,0.9383366213124238,-2.8208043530302365,4.148641507186217,1.3284438124948557,0.984391074774664,1.0245765352970233,1.3443507556394276
1.502357052096028,3.31322354646688,-2.3711336655803565,3.5523754213855008,0.041919923207436,0.1707955661501202,0.2077728091122799,-0.0345922285362283,High,Region A,1,4.97764476020513,-8.423156954427366,8.367956019948409,2.3711336655803565,1.3973156373452702,0.7978398030377076,1.9441884363671929
0.0740947804197751,-0.1357858720146354,-0.3586457401515187,0.2505467867286167,0.2761042179114614,2.422712862941375,1.2267343904910295,2.844145138413194,Above Average,Region C,1,-0.010061024371032096,-0.08985753776886943,0.18885569513375638,0.3586457401515187,-0.3786061793208256,0.8249883205924122,1.2136304717937878
1.6286155455712918,3.28012630290634,-2.386792857190256,3.268515740442105,-0.4437127820429343,-0.7954849800513216,-0.1598155961693673,-1.2793059622502083,High,Region A,1,5.342064688350553,-7.801270022901136,8.177257588919737,2.386792857190256,1.3742813578243909,0.38901817640195613,2.106885089775944
-1.3801014582148914,-2.781908484942752,1.908647350069044,-3.1831916928882134,0.6282717580245294,-2.85448790384852,-1.3877415363611552,-2.6466167106644845,Low,Region A,0,3.839315956689871,-6.075590389392882,-7.345201636045856,1.908647350069044,-1.4575280380181705,-1.4621410848533052,1.8435106136349402
-1.7033824393551549,-3.2413971525684864,2.627012709155329,-3.4489212654384387,0.2485489011318744,1.0556531054951486,-0.0363428565825644,0.5140519525480325,Low,Region A,0,5.521338988660961,-9.060359997182857,-8.39370085736208,2.627012709155329,-1.2338714264306987,-0.4980971307017824,2.126746849743972
-0.0555476988966187,-0.1318972433381765,0.4144096214783642,-0.0301450514876326,0.7246974988983141,0.7227654556029747,0.9766304398600828,0.8952968211963955,Below Average,Region B,1,0.007326588358243076,-0.012492399376435625,-0.21758999372242782,0.4144096214783642,-0.3182766958714708,0.4395262304142129,0.4552236205908739
0.3840654489393073,0.4164891225475275,-1.3338476791503435,0.161322987183923,-0.680096842123411,-1.8750591159962908,-1.3848485806098776,-2.1036066890799194,Above Average,Region C,0,0.15995908182955432,-0.2151802920488763,0.9618775586707577,1.3338476791503435,0.31224615584792537,-0.8019476685361355,1.0213806333851474
-0.0326947480940931,-0.1156130631166744,0.0051964777225827,0.1528637335742054,-0.2386734661380027,-1.786605219294183,-1.2549285451464702,-1.60735336285581,Below Average,Region B,0,0.003779939974986155,0.0007943529861091756,0.004555922363437909,0.0051964777225827,-22.24407092970177,-0.6097260241685557,0.7992010988218914
-2.0674421000398766,-4.3293166436684185,2.9631070353904514,-4.044750655986563,-0.7739676318854807,1.8791335277846184,0.6677571526466287,1.697220417391934,Low,Region A,0,8.950611493523425,-11.985029125153929,-10.441509399694858,2.9631070353904514,-1.4610728302715903,-0.5010323622958384,2.7673006098382302
-0.0891200395127884,-0.1623241697142647,0.2718067396644993,-0.1603316481384293,-0.568945378191215,-3.367060005946551,-1.842185349874247,-4.470766682984081,Below Average,Region A,0,0.014466336418815838,-0.043579222545542154,-0.4117758573654824,0.2718067396644993,-0.5972021617729739,-1.2986158168371347,1.7600667951896074
-1.3044695005048532,-2.3221035937056413,1.6877634194322195,-3.052357628512441,-0.21090499103026,1.116362151441184,0.2241635816334687,1.3708472803552991,Low,Region B,0,3.0291133150017227,-5.151657548428178,-6.678930722722935,1.6877634194322195,-1.375845803460426,-0.31133741011137805,1.7608442501206596
0.6696725488300385,0.9914600488136212,-0.6456305267529951,1.6773740222800049,0.7891638153187484,-0.6289515942943499,0.4361729062576248,-0.0439327117343139,High,Region B,1,0.663953577952172,-1.0829638735664298,3.3385066199236646,0.6456305267529951,1.535643796392447,0.40566606358979734,0.8067477584408234
0.3665982460968482,0.5731519451137158,-0.2759131837331872,0.4880828024379087,0.1140813381438079,1.1191272134601942,0.8751673797312307,0.7012081177297274,Above Average,Region A,1,0.21011649782568523,-0.1346684799460596,1.4278329936484728,0.2759131837331872,2.077283368904158,0.4951879823725307,0.4373021623984433
-0.9398797863273552,-1.9902981634114096,1.5803253240538258,-0.9065875040229954,-0.3392433385714835,1.976611454581408,1.4110560438037094,2.3813763606431864,Low,Region A,0,1.8706410125548432,-1.4327031910782893,-3.8367654537617604,1.5803253240538258,-1.259422268121138,0.3966700488436107,1.6296066229114505
-0.5138669173366935,-1.1040600537560294,1.00876809134807,-0.8430457752151514,0.4937983257591847,-1.7486476293513098,-0.7650148689749221,-2.05532713079267,Low,Region B,0,0.567339936378195,-0.8504376775828425,-2.460972746307874,1.00876809134807,-1.0944626111418791,-0.6909244947899402,1.0353437299992163
-1.0592135218889516,-1.9704019109568545,1.3651341426817754,-2.054383941649677,-0.9606345876113972,-2.2803449635992075,-1.5736091722975762,-2.95529781435813,Low,Region C,0,2.08707634764133,-2.8045096609231384,-5.083999374495483,1.3651341426817754,-1.4433749812388883,-1.4360939712100023,1.3050669053637094
-0.0626790972731718,-0.1600670780586212,-0.0918684804970291,0.0190616725405803,-0.2598155775146642,2.932572842593484,1.4063781621055875,2.626918384745242,Below Average,Region B,1,0.0100328599558687,-0.0017511668920350565,-0.20368450279121267,0.0918684804970291,-1.742331372645538,0.8013126035801759,1.3335037383271136
0.9551423205012384,1.9934451861465656,0.0051964777225827,1.185730979315121,0.2016633931867568,-0.1143727880469732,-0.054438887792899,-0.2062793552686135,High,Region A,0,1.9040238608880538,0.006161624618987194,4.134318485962925,0.0051964777225827,383.54088127885126,0.4957609157204724,0.7950865595765667
-0.9857260463355436,-2.0966067014174428,1.248270326672732,-1.686149740123056,0.1664746077244041,0.6554956721064317,0.531950815087731,-0.004714121839012,Low,Region A,0,2.0666798345088213,-2.1047706869225493,-4.768482487876042,1.248270326672732,-1.6796081561898482,-0.2713756485154694,1.1904332690452586
0.5040465155178444,1.0540779001192764,-0.3223792592793405,2.080854395131067,0.2151157648849884,1.8215414069036848,1.1618558985134957,2.496357555838423,High,Region B,1,0.5313042926394876,-0.6708242985705135,3.6389788107681875,0.3223792592793405,3.269672598674612,1.12643377220368,0.9705815803980711
-0.5302576183724408,-0.9049557105693384,0.6983091061743517,-1.7406491001066902,-0.576998470371068,-1.9225760525627529,-1.106123338613817,-2.687991742514512,Low,Region B,1,0.4798596598190372,-1.2155111172586925,-3.175862429048469,0.6983091061743517,-1.2959224026229288,-1.0964053658670334,1.0336350162506827
-0.7928728322623442,-1.732205574472106,1.3398775653517028,-1.8471691784023887,-0.3258416940130424,1.8039237473846927,0.6410931009568909,1.5332110600396105,Low,Region C,0,1.3734187398923197,-2.4749805415504977,-4.372247585136839,1.3398775653517028,-1.2928078851813127,0.07750202432287694,1.4594757888957153
-0.1070303599545578,-0.0577890959478127,0.7903203957083637,-0.0999243450644232,0.8631309042292534,1.2803064120900849,1.0089220580562797,0.8191790216971301,Below Average,Region C,1,0.006185187740742871,-0.07897224793221402,-0.26474380096679373,0.7903203957083637,-0.07312100654445326,0.5621393738517898,0.5599155970311915
-1.035242322419374,-2.0600100910932344,1.3409964774086385,-1.7099186394280088,0.9479510625733948,2.940045730298226,1.7738698827171493,3.616946002704168,Low,Region A,0,2.1326096309107063,-2.2929948721283315,-4.805171052940617,1.3409964774086385,-1.5361774543185762,0.7268297628451199,2.124099889187601
-0.553649305347182,-0.8982065625979135,0.8511024832742079,-0.0558162929316988,-0.3759232973362105,2.905165958628212,1.0393746790601237,2.15147935732923,Low,Region A,0,0.497291439440615,-0.04750538552132946,-1.5076721608767942,0.8511024832742079,-1.0553435395922708,0.6329408775098462,1.3589045464086928
-1.1978778925888485,-2.436039765193092,2.113071788274465,-2.2828869161548657,0.2890074068175086,0.126873066964136,0.1887555171879075,0.5394618568863322,Low,Region A,0,2.9180781801921345,-4.8239039383477404,-5.9168045739368065,2.113071788274465,-1.152842334022181,-0.33245436722580707,1.5393834008565122
1.9647251329163893,4.005699196865199,-2.6617044827116243,4.86241592655141,-0.5174064417261883,1.5061123532463876,0.9493125861093564,1.604688053979749,High,Region B,1,7.870097886984051,-12.942314268510284,10.832840256332998,2.6617044827116243,1.504937049903949,1.464230290653835,2.375291546931635
0.0352635519717286,0.0624058576077512,-0.1512399210294003,0.1305788483616161,-0.2629426660525711,0.0891024092754656,0.5247946393914108,-0.5347643010039262,Above Average,Region A,0,0.0022006522030912287,-0.019748734714320853,0.22824825794109588,0.1512399210294003,0.4126254798171977,-0.013350197684740668,0.3121576736247654
-0.6997255079925856,-1.418693468393287,0.8945691307323221,-1.238123940874795,0.5846693936319276,0.2904883111977782,0.8317363210438262,0.1147024542434287,Low,Region A,0,0.992696007857256,-1.1075874575272424,-3.3565429172606676,0.8945691307323221,-1.5858940732035192,-0.08004716330142314,0.9192710698582548
0.213979910734222,0.479745907113582,-0.3909106458648486,0.6110401335776839,0.0023574600128313,-2.257718354524415,-1.2668439391410815,-2.349002517993734,Above Average,Region B,1,0.10265598637927265,-0.23886209326619579,1.304765951425488,0.3909106458648486,1.2272489504685835,-0.6196690057607199,1.1922494599665
-0.1123280496908298,-0.1172946055366788,0.6028494043816539,0.3708253076653557,0.6991799196830795,-0.4489903325453946,0.2473963202252015,-0.15651435962078,Below Average,Region A,1,0.013175474279190335,0.22355181585570325,0.14120265243784713,0.6028494043816539,-0.194566686335706,0.1356404505702009,0.40642594415788696
-0.2209695995332229,-0.691852181451247,0.2477226423918505,-0.8607806046953284,0.2574804913181139,-3.589530402435046,-2.2800989942908223,-3.9120119476839736,Below Average,Region C,0,0.15287829947146872,-0.21323484591478165,-1.7736023856797982,0.2477226423918505,-2.792838724520576,-1.3812550745474594,1.6699266763273604
0.6141667000434252,1.515060121850426,-0.8978153423200983,1.8423748253550296,0.2578423702922972,-0.2749609258016651,-0.0550604022494743,0.0407604589899673,High,Region A,1,0.9304994754042659,-1.6541123845080572,3.971601647248881,0.8978153423200983,1.6874944801464327,0.3802959757699885,0.9151740132990176
